id,target,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12
XW4RPMU1E39QT53,1,-4.694330726276863,2.0975945722178553,-2.0138859389347408,-5.460208678714202,0.007635748425237403,-2.164105306178855,-2.7408814900144027,-0.5513617996544276,0.7199738864945465,1.509109315161112,2.583649487626322,4.6442011004423644
HV7PG7OSIPP46OQ,0,-4.428033313442841,3.9654180507379797,-2.392108565528805,3.7364722824640655,-4.423576207609571,-2.135381106853159,1.4167875033193873,0.9119102676218065,2.651445019063152,-2.0872466397687113,-2.009338588379726,3.0092401236858226
GB9KTS9L4RMAVEQ,0,1.902521253725773,7.81553303554641,1.5446893464489202,-1.3936902508577271,3.7471397315118438,-3.740462397596977,0.8434534820324058,-1.7755483868896529,-0.06902045283101674,0.12788241759337343,-2.1318242870972863,2.410518034737986
63MKINX8XMCRMQE,1,2.766418417979007,2.8869512495526384,3.8571395626189364,-2.493485234822811,-2.195225081349882,2.4717109664591654,4.245508989248884,-0.6032354139326388,-0.5643326122517198,-1.9592349658756716,3.4492479488885524,-0.029588437789079408
PEO904GUGO52ODC,0,0.9319142680449235,4.198467908889094,-0.659604639687355,-3.856318346977356,-3.148879647837882,-4.364590322198647,5.58983435918724,2.468516451132906,0.8018145740647197,-0.7801913021840923,-0.2723759498213623,-0.4421045845713207
AHB656NXD1EDJE4,1,0.378939901444338,-3.8327944346751965,-3.868928286762289,-2.710057695217991,0.2251325740911831,3.2951758792263393,-4.527711301140831,6.808595300995449,4.1979032428435215,1.44178174418268,2.2646307135008104,6.635740213392815
2W1B0LK8P27T7EI,0,0.9207895150273447,0.14477502573954731,3.9730418903527087,-2.1655792940011267,-3.0971475969378717,0.42655467903658467,0.7087298437935221,2.868273349816425,-0.4661925762127675,1.4494129932447615,3.380553432453297,0.349666321557763
C1BX0P75RFK280M,1,1.810920956619705,-1.3613468849631778,3.445900304488112,1.9917185718377817,0.00459019775124298,1.742699939738161,-1.7471756084294179,-2.738576289254355,3.6221334119984743,3.180308892801694,1.517663003795767,0.8879226050035302
GLMGOZGNKVXGIXD,0,5.7751024019092645,-5.46299993774328,-0.5821579420767936,-2.764876279670893,1.0146933458519105,-2.2550556972173443,4.608321376977042,1.4892093551494416,6.691180131859583,-0.3295582273609987,3.7602317761600155,0.37785240459516617
9PLL3FHKMT862II,0,1.8430836420081609,-4.637901415380158,0.36713640660503866,1.734961876548042,-1.4954199997922426,0.31225189895390076,2.215181530942589,1.3675613016904593,1.999083310578198,0.8875626177940057,-2.0754485614888623,-2.725342081297717
FZITUDTM5J66RBI,0,-4.891001332450897,-3.930409366369262,0.4370034400138916,-5.240581077231208,1.0719642113773789,0.5905278646544194,3.193129445348144,0.18338937123580423,1.9750675088579515,-1.6301105060575325,1.8600430212181753,-1.3608469293633778
AQP49DIKWRI4L1J,0,-0.9702147075361158,6.355094028668238,1.0942215416046095,1.3697530705271446,2.4734181925797576,0.7696832467111887,6.537700202089263,-4.465025925003282,-6.810940036595419,0.9700077169805204,3.7126912070739957,-1.0943805425357138
5G5TUR7F0FMLBGV,0,4.579155837923171,-2.046931367491739,0.7766583106924919,5.440107012099696,-0.372734071154387,3.4954672610831805,5.237512523986745,0.15558582166087226,-2.7882544474587676,-2.9948030774711527,-1.0148634278394897,-2.0024007419803285
GEL7V7A2GPV3NVS,0,0.022426328543374247,2.7107923901627857,-2.3118869276017597,-4.365513915603654,2.0688746892284664,2.044388237251874,4.5481782315371495,0.6886731149362786,-0.14334736081335306,-2.187718340861595,-0.9846503314344257,-3.8971058411492363
JPA6PUWE39XLCZR,0,-2.0939223373902975,0.24911968189867406,5.7407933827864905,4.892155370715367,-1.1414695879706682,2.4670493118014396,0.9649613188904805,1.6197225714305916,-6.954860025467542,5.796790000128648,1.43145446770547,3.5162677278065066
NJS0575XA3U2ATB,0,2.0706546419211813,-2.66381607549132,1.7714178635502764,0.7520646371149039,-2.0305078366879785,-1.2743462984819316,-0.7026340071081204,-5.5554663871886305,-1.6667951468109676,-2.1730251145685937,5.900876760171968,0.4494883885011489
JU5W4T3IPYR4G9S,0,2.2916820328002983,1.1139996425293108,0.022486663897007826,3.5717231297995307,3.487731870970683,-0.5653769222541615,3.473404245825847,3.545268470518365,-2.824026239284252,-0.8630736879190518,3.6362771349410528,1.7149361324465957
9I9R9QGX9XD5C6G,1,-2.8434732973359758,-1.734522256657034,-4.6765188925153645,3.0665714245517903,-3.054880707158562,-3.476945777611733,0.2388670125099129,-1.7179669352051592,-0.13414696141281046,-1.2824019084910219,6.6089873448859775,0.7640749581071462
0MOAI6PIF8JYIZI,0,-1.2815558621791607,2.075724958703571,-5.096699697314282,-0.8780097562735489,-6.4425396376912785,-2.8125890287193025,2.765181570543521,4.145742922002294,0.8935577851473183,-0.2739174854153354,0.2992241870925767,-1.2122991053196268
EQSDO6W5ET2VTBW,1,-0.5127404501770997,3.8915012684496464,1.3782822384210285,1.5706496238357388,2.6498187393255854,3.9270549553212026,6.641439478270877,-3.3548477042561284,3.6052494517148963,6.5513241522794665,-3.764073732833836,-1.1267588486682771
AXCIQ0VQXJZQFRL,0,0.5742430058110402,-2.7142770057824963,-4.197912272797459,1.7459119199412736,-4.349007647052324,-6.486786834409819,1.1025450134937573,-3.952142438828395,1.3147108289394844,-2.5653832128682033,0.448610304273955,-3.643178665989481
6AWGAHR6UFX7PTD,1,-1.0834555804081865,2.383450456094212,3.7826196375235304,-3.632155116197996,-5.298894399701102,-9.982230003332214,-3.814939903629412,-1.4097569526582756,-1.5438648647819693,1.6590519502075205,-0.19562917054208953,-0.17151305682912138
9QRRMRJ02MLENBP,0,7.0848853315728855,-2.86557767676262,-4.911216393173002,2.9916882033555288,2.3274062711139933,3.8945662590201824,-0.2580304617301301,-3.684047084111528,-5.102607251258304,-1.5236140923755959,-4.204508723265019,-7.115029668248286
RG96UWU35XX48XT,0,-1.5945291645312036,2.1059667475017685,3.4751022264535836,0.6183596288431445,4.599460461422584,-3.8995709528471707,-0.6401472608770957,2.347342236389201,-4.775575899279981,-2.4271281460688914,2.120735342228368,2.379622859948754
QG2IN516N9DE7U7,0,5.654867622531153,-0.4193392899671252,0.0897386439398993,1.609736465981698,-2.7625410071069654,2.476689395590089,-0.20199494555035807,-1.4021353287223337,-1.7358485990865138,0.7125720912214415,-3.4469604575954387,-3.6827647607385066
VIU3XTLU8OCFTYP,0,3.7407591951816634,-0.1113944833313815,3.5086488672755802,-1.111634006828218,-2.801057456110088,0.991145163308176,-3.187462522222818,3.4866986843319596,0.8886609377605088,-0.06648901196862496,0.9038529270019865,-1.995983223786542
W6QU5AX3EZ3378M,0,-2.807405146229157,-1.0755876094594017,-0.05414179434380252,-0.2244286785205004,1.4285317238402757,-3.584365040482873,0.49397593307896404,0.8111260872743851,2.5203305976781265,-2.8219500715365,-1.9889234247148089,-2.9316888594282835
NJBT1Y7JBTKE9WH,1,4.053456351855372,-7.276037688270425,2.6388291486341346,0.9228373147631537,-1.2549825710192763,-1.0710948932528965,1.3944038708768505,-1.840212691308093,-0.4828016947628653,3.9534253969021194,-1.0047990798771418,3.414947561891797
JRFV8M7X4B02FST,0,-3.7884959093780495,1.9772788579440095,-2.0681672062191465,-2.147654829627915,4.146735621217701,0.6491454609610682,-2.904867036116008,4.817738085279756,0.8191775719376994,-2.336291290636295,2.047354834957658,3.5330304016769603
U8NTYVQUAOKQTP2,0,5.728789547856947,-4.642462903908978,-3.1668068858908485,1.262073740052109,-2.8782193198351775,0.3875173269106783,2.4266142403155535,-2.861115398587816,2.9923662908068662,0.0524897149091787,0.32170260653491695,-3.5422767551222596
SWQXPNN4OG3NAEV,0,1.4339928723874804,0.4756009589657276,-2.7204463697648107,-0.22589049210087175,-3.2945942184895345,-0.048801614126504286,0.17023165574283772,1.8270687260638172,0.3444039967220321,-1.9928401926840027,-1.6799161013807686,2.799443510420339
H59Z6C0839P5FXH,0,-1.8881475783912918,1.3364040146616536,1.4724861399011826,-7.484161970836533,1.9547731535714505,-4.583925938083762,-0.5078106815840069,0.6290780390312456,-1.1019089734748193,1.8668519345535262,6.391502250914671,-1.7746794640512653
PNDYKVBTYWX9J07,1,6.592462657130971,-0.0932876446156924,1.899230795184922,1.2908959214540898,3.146287034346627,-1.5795054695670645,0.1486064135729862,-2.3255659690161736,-3.8274445216023536,-2.549865697982563,0.8704429930370682,-1.971109791365762
8G3MERP57RX934O,1,-5.477544605588724,5.344104237400056,6.53258804717599,2.456274710051892,-6.693741118914666,5.116582845138215,-0.9690514086775784,1.64735061613101,0.5420550919572902,2.4890960557411645,4.862760265805534,4.920400527016557
Z2M6WBR5LXL5H2T,1,-2.4421805688093148,3.672209306893258,-1.099411907830235,-4.185071990635608,-7.420352998897437,-2.251796681486855,2.5135010745011424,-9.574557444947626,7.814641172323245,1.3570386997533084,2.2259241017939924,1.5447152472670944
YRS736JOR5KCAY0,0,3.139296505239197,-2.3544937069695457,7.4794736549897305,0.809679103929906,0.3980739928015683,-0.18456879304222404,-0.9425291414611747,2.052061597662844,-0.7769742603814294,0.5806023882575083,2.5113436717324755,-2.150032834015967
TXJTQNCC6HPW6B5,0,2.304098817548599,2.1797738459319214,2.1186070103938994,2.7212443551160415,3.4058180346634757,-1.0426062584595137,3.4428169451515167,1.9352690881389698,1.859067828143162,1.5743616582118387,6.0120901782070515,0.5720462027833363
1OL0J4WSUAR0FIE,1,5.965930530556765,-0.9388935935021165,1.6222807530913035,4.52375731582212,0.33205408061402986,-1.5318809489410303,-0.5084842080616664,0.1298659525278462,-1.980950561835499,0.6692449530118886,-4.075765215694222,0.5100299185739956
0460AUBDHYOIN8B,0,-2.6118337816939086,1.1302668147378265,-0.9159226516958818,-3.9462159984267497,1.1955217303410026,2.7827066627258255,-5.945880124033431,2.1228403968390124,-1.9142119215357882,-1.5217949118096918,-3.2138166687086906,4.96251217614063
B9AP6OY5RM30NPL,0,-3.4379596432151622,-5.824252720918234,-3.145793062033106,5.108050185740519,-2.394962837356427,0.27474666918288687,3.241675543860776,-4.821158721021584,1.916289925565349,-5.999420954280587,3.613539407650931,1.149662322571152
SCSHQTLNNG5Y4AP,1,-2.414107819710104,2.6960076017757775,1.1510974902256605,5.067682362676172,-4.056481056276055,4.8933494325938485,2.1999086157587655,-0.9922142434647547,2.293855575950572,-3.907603591269127,2.9206199157495476,1.1170160865980923
OW4LPZIO967HH65,0,2.0415459306076933,1.3358323645384598,1.5263742988443383,-0.24058769040958022,1.2121162345227323,-3.0531031317779442,1.0963837174841673,3.0379902479055163,2.655297679307399,1.7620074366276177,-1.6900536635920909,2.7886523399252954
AWLES5FXL55YSCC,0,-4.451492152884182,0.23569992997869238,3.1031128554182192,-3.0180727933314992,-1.717636233224171,-2.313590649610604,1.8247266336102292,1.5891481841783328,2.2753215237055917,-3.1022429928988196,-2.3109254092193265,-4.313307370960501
VCDETYR8IZS52PX,0,-1.0128158327169234,-1.634155211041517,1.1203624699483477,1.224318229498372,-2.0096591518451454,0.8721616760578577,-3.785461187488333,-3.371695141780641,-0.6698405482982359,3.2919593508578155,1.9949703026872205,2.7483304820089502
Z7WNHA66A4I2AXW,0,-3.9421690720662266,-1.1461201570719797,5.6154804406125844,-4.482947171494825,-1.5570110275683238,-3.884425534525268,0.06825405881797852,3.348524749296592,5.7998249193615585,-4.748679530001786,-5.771982491125639,2.5383536519360463
K413BQUEP0B59XL,1,0.4725963774010456,-0.6135799466723251,0.08369371630119768,-5.212065502478566,2.776134717537492,-0.2270844320625215,5.297771425654285,-2.450553037124382,-3.181699263905588,4.063220035647031,-0.706877641696635,-5.638934022089609
TODL6CRDW6OFWM5,1,-1.0852424227546607,3.370274495679035,0.14841613621321179,2.3179333298945997,-0.2843097558092507,-3.5280374414913362,-2.9310822632287197,-10.483454398221122,-1.9482274576983756,2.2466104353546776,1.9633224433500587,1.5490530880532434
XLXGDE2JNIHB3OB,0,-4.478597959231497,-3.232266557199801,-2.180935203701075,-1.9629054048840586,4.129918884475499,-2.915612130200738,1.5571632075590838,-1.6104613870818103,4.253974343369222,4.732160200014035,1.7099198539839238,-3.756464439857308
Y5B60G6S5XXET1V,0,-0.20851942684458813,4.909261112343032,-3.6261649607877473,-1.5395134390943364,-0.3809889623227453,0.7595911787400994,-1.4512657125121566,0.796514597045205,-0.009464394194092262,3.98938007250631,3.296152687632893,0.20511572787487842
KKVS9EWR5D88ES2,1,5.019117122640567,0.5892077650632178,-2.9703286532608795,0.007362423957338634,-0.13813988212042558,-4.901873704245812,-1.8404406203810981,-1.0217320884191154,0.5985621520702921,-3.492165978245894,-1.909689248569633,-3.7517460156608964
VFQ27LZV3HZXD8K,0,4.401967371098021,-0.15839831794531747,3.227195511613452,2.6443864614732373,0.0718488142138952,-0.8666279332782759,-7.163860024197518,-5.084612667047788,0.9943438519771512,-0.9688279861123843,4.78864224931203,-0.14710343887098795
H2OQUR2OBWRGNHM,1,6.342170940317122,-0.13654296398971671,-0.5129415773287669,-0.04058286431310104,2.2560311836417175,-2.011651109835149,-0.16369947482842312,-0.5573019603969123,0.8765788251939544,2.422822233262994,1.454576551580989,-1.362702441502258
C1QBYYXNZFISG5M,0,0.053065948735147195,-2.789311495631435,2.0569017971169665,1.6370701099050935,0.6705251522357367,1.6182747081740274,-1.9264963553388013,0.707201113176639,-5.558633645041831,-1.362648350954049,-2.24103377969598,0.10762938168893962
KODTD1I5JQQ9RW6,0,-0.9504440577278501,-1.7618590938653476,-1.1007370073281328,-2.6871188373396038,4.886196779348965,0.6816752984459861,-1.6156280157868297,-1.549550571805287,-4.183611938169876,6.114259495433311,-2.2562086121889746,-4.663441417519071
SAJR1W1EW00XP1W,1,-1.174932363116349,-1.462149774298576,-4.424575908571357,2.82343738691219,-1.8024484335553044,-2.592195193738487,0.2758253471320498,-3.3698650333470455,-2.5567086429687165,-2.1982356080162946,0.7256483636530695,-1.5399790929541073
FJUF3M5NV40H1R5,0,-4.423861386265023,-1.3794443491499369,-0.04470256989954933,1.1103353411216488,-4.2995684575531845,-1.4202462998101564,-2.0044751941474193,-2.6508221979058066,0.5131561193145682,1.875122085358935,-5.122761517972874,-1.0818174475503974
GB181UP4J06RFC1,1,-2.685359252466582,1.6687279422598298,-4.601769348841,-4.4192645817861465,-1.7908188475239688,-4.43416985109233,-3.8211834310327957,1.5477457592211374,-1.272010498568195,1.0196410997654055,3.9447324114421174,6.157306672191385
FDP1FL26XVCTMHB,0,2.5192459696008083,-2.694896395936529,-1.5028995825538314,-2.858883588071137,-2.2019842668038354,10.01731420365924,-0.3753966685944227,2.013204478544754,5.267459464382638,9.261481838495618,-1.7600678644810936,-4.398820163267567
YV27IFKGX891132,1,-1.2652983378163591,0.16309455623038657,-4.45308057769214,3.066344755828492,0.8129623473119085,7.056178924542758,-2.947829088147334,0.4435219550783156,-1.719666785494021,-1.1447313629658664,3.718694078005744,4.827183801332671
5WNAPOYGORFP24E,0,-2.7599791053768383,3.4146846972758063,1.644270700389132,7.006882154325072,1.1824609328398203,-0.7149676870153716,3.263861023606563,-0.25410362238419204,3.610261034772842,-0.3674544271864508,-1.9517541274611632,0.5935245815410305
ZEL625GUSUHTHP0,1,2.2696248309755513,-4.663407299905717,2.053361386440606,-2.57513159282754,-4.035637719050429,4.925686283768432,-1.1846920183240988,1.0723216754589442,-3.0037949368357673,3.5445623797678314,0.3461365939710024,1.051905662133381
PB8ZHWAUYG0W9AZ,0,0.25582634834515666,-0.7711874178623404,-0.46511694319794217,0.19814553957606124,-0.4336761487155319,-1.8109829632945806,1.5432282881088906,-2.3031312712625414,5.906755858748148,0.39304146187646916,-1.0773673886058983,7.785480095568921
4S5WTAH140I4XEY,0,-2.3300568815511036,3.3743480796404937,-0.4198712056796268,3.1980406586405405,0.9486556573904508,3.007498437130855,-0.3448034310310779,-0.9637361475826964,3.847424660021283,-1.715773703665968,-0.4100540801929732,5.213189226228826
K3HLYIT2TXZUTGW,0,1.2340018309434526,1.5035480099460043,1.5606630888398918,-1.7850816612294678,-0.541626589568767,0.5855555997206209,0.31723472178461337,3.2010157695823,2.6571326762587653,-4.001423682310197,4.414694047540692,-5.995266901508382
HED3DKX22FW7M5A,0,-1.846431180898625,1.8574560051141176,2.6256650858296116,0.3026979588270573,-0.16627718540556058,-1.956061166990577,-4.469431060563912,-3.863800245589201,-3.036213772782454,-3.7176793324398876,0.3903582310192154,0.23201741130249787
51O5PMNDFAZAWDP,1,4.300794722416467,-3.1489639835403933,1.4872465160756503,4.601699294593472,5.346854420319326,-0.6410039993946985,1.7551626243963658,0.006538502339483504,0.3398545072317799,-0.3151384497088974,1.2600518404299235,2.794876774212568
SAR0KAQT07FCI2M,0,-1.7560166819358904,-1.5884929055005856,-0.8310256328718331,-2.362466572222094,0.02108378370832861,2.59384015403217,-4.445419614120818,5.747254005804109,-0.8468733637429735,-1.302997707708293,0.5460443378375941,1.2476195832243868
NE0U1WQTMX9M7QW,0,-0.7693486756487038,-1.106300712489251,3.390363725910045,-0.5477316813563942,-0.048885356994542425,0.31952227991603444,-1.4015539254093454,-0.560480426461673,-2.1048754061243313,4.487977759546706,-0.7567333556577509,-3.52303364080489
8N5AHNPQOBWIUO8,1,1.334091424786136,-1.5140895491723652,0.1686518949154309,-5.343869882370351,0.06288991383262435,-3.887925369554467,-3.5227282545417724,-4.187856510194206,-0.35834135747612406,-0.8134344011292471,-0.3726040487006871,0.2903793166790774
HBEGER5HZQ5M5V6,0,-6.028734840911549,0.27792460309437594,-1.7530100717519002,1.8662085230944405,1.465594518409055,1.2220766608266274,-0.5676336437124319,-2.504823933632567,-0.021750832141577484,-0.8298675925629748,-2.1001502515590516,3.131943711551508
2HGXK1QDPUYT0BB,1,-0.38894089148583333,4.27786907218365,0.6532714090896583,-2.2416756627402243,-0.1502327400524763,-2.242037805433841,-1.026932290951428,-0.2564226240523711,-1.3770003066009653,4.981178905884745,1.0323738674992367,-0.5878348917234889
CT8BX2ATJDRT5YR,1,3.7445860740952055,2.5940119276282396,1.9200229135801437,-0.3401231187213966,2.266087536084024,5.024910138471081,0.5827919946279008,1.1463568072838877,-1.8841859637751615,2.5259436439312997,-1.829610175016545,0.9141656163937202
